repeat,fold,feature,slope,selected,coefficient_constraint
17,5,app_foreground_event_count,0.08500000000001207,True,>= 0
17,5,app_use_diversity,0.9299999999999998,True,>= 0
17,5,unique_foreground_apps,-0.14999999999999136,True,<= 0
17,5,call_event_count,-3.9699999999999913,True,<= 0
17,5,incoming_call_count,-1.6799999999999982,True,<= 0
17,5,missed_rejected_blocked_call_count,1.5250000000000057,True,>= 0
17,5,outgoing_call_count,-4.629999999999993,True,<= 0
17,5,total_call_duration_seconds,-2.2099999999999946,True,<= 0
17,5,gsm_cell_transition_count,1.3900000000000112,True,>= 0
17,5,unique_gsm_cell_count,1.4749999999999972,True,>= 0
17,5,unique_gsm_lac_count,1.2300000000000035,True,>= 0
17,5,gsm_neighbor_cell_transition_count,0.04999999999999885,True,>= 0
17,5,unique_gsm_neighbor_cell_count,0.44999999999999485,True,>= 0
17,5,unique_gsm_neighbor_lac_count,-0.12499999999999512,True,<= 0
17,5,keyboard_deletion_event_count,-0.04999999999999366,True,<= 0
17,5,keyboard_inter_event_interval_iqr_ms,0.18500000000000458,True,>= 0
17,5,keyboard_long_pause_count_2s,-0.11000000000000369,True,<= 0
17,5,keyboard_median_inter_event_interval_ms,-0.9299999999999998,True,<= 0
17,5,keyboard_median_word_completion_time_ms,-0.8899999999999992,True,<= 0
17,5,keyboard_typing_burst_count,-0.924999999999989,True,<= 0
17,5,message_distinct_event_count,-1.6550000000000014,True,<= 0
17,5,activity_active_hour_count,1.0800000000000067,True,>= 0
17,5,activity_state_diversity,-0.3249999999999951,True,<= 0
17,5,activity_still_fraction,0.8099999999999902,True,>= 0
17,5,activity_transition_count,0.210000000000004,True,>= 0
17,5,activity_unknown_fraction,-0.7249999999999989,True,<= 0
17,5,median_unlocked_session_duration_seconds,-0.28499999999999454,True,<= 0
17,5,night_screen_event_count,-1.3749999999999767,True,<= 0
17,5,screen_active_hour_count,-0.829999999999997,True,<= 0
17,5,screen_event_count,0.15000000000000174,True,>= 0
17,5,screen_off_event_count,-0.09000000000000208,True,<= 0
17,5,screen_on_event_count,-0.020000000000011994,True,<= 0
17,5,screen_transition_count,-0.35499999999999754,True,<= 0
17,5,screen_unlock_event_count,0.5699999999999994,True,>= 0
17,5,telephony_event_count,1.2399999999999938,True,>= 0
17,5,telephony_mobile_data_enabled_fraction,-0.974999999999984,True,<= 0
17,5,telephony_network_type_diversity,1.390000000000006,True,>= 0
17,5,touch_active_hour_count,-0.3500000000000049,True,<= 0
17,5,touch_app_diversity,1.2150000000000023,True,>= 0
17,5,touch_click_event_count,-0.24999999999999944,True,<= 0
17,5,touch_distinct_event_count,-0.4050000000000016,True,<= 0
17,5,touch_scroll_direction_change_count,-0.45,True,<= 0
17,5,touch_scroll_event_count,-0.4050000000000016,True,<= 0
17,5,touch_scroll_index_change_median,0.4699999999999964,True,>= 0
17,5,touch_unique_app_count,-0.5200000000000057,True,<= 0
18,1,app_foreground_event_count,1.6999999999999997,True,>= 0
18,1,app_use_diversity,0.7800000000000034,True,>= 0
18,1,unique_foreground_apps,1.560000000000004,True,>= 0
18,1,gsm_cell_transition_count,1.2450000000000099,True,>= 0
18,1,unique_gsm_cell_count,1.3500000000000079,True,>= 0
18,1,unique_gsm_lac_count,0.17500000000000376,True,>= 0
18,1,gsm_neighbor_cell_transition_count,-0.6749999999999949,True,<= 0
18,1,unique_gsm_neighbor_cell_count,-0.7350000000000049,True,<= 0
18,1,unique_gsm_neighbor_lac_count,1.175000000000024,True,>= 0
18,1,keyboard_deletion_event_count,0.215000000000007,True,>= 0
18,1,keyboard_inter_event_interval_iqr_ms,0.660000000000004,True,>= 0
18,1,keyboard_long_pause_count_2s,0.28500000000000486,True,>= 0
18,1,keyboard_median_inter_event_interval_ms,-0.7049999999999921,True,<= 0
18,1,keyboard_median_word_completion_time_ms,-1.895,True,<= 0
18,1,keyboard_typing_burst_count,0.020000000000001617,True,>= 0
18,1,message_distinct_event_count,-1.4749999999999948,True,<= 0
18,1,activity_active_hour_count,0.41500000000000237,True,>= 0
18,1,activity_state_diversity,-0.7700000000000051,True,<= 0
18,1,activity_still_fraction,0.7400000000000053,True,>= 0
18,1,activity_transition_count,-0.03500000000000024,True,<= 0
18,1,activity_unknown_fraction,0.004999999999995215,True,>= 0
18,1,median_unlocked_session_duration_seconds,-0.12000000000000191,True,<= 0
18,1,night_screen_event_count,-0.9999999999999838,True,<= 0
18,1,screen_active_hour_count,2.594535229648264e-15,True,>= 0
18,1,screen_event_count,0.2799999999999967,True,>= 0
18,1,screen_off_event_count,0.14000000000000615,True,>= 0
18,1,screen_on_event_count,0.6300000000000042,True,>= 0
18,1,screen_transition_count,-0.29499999999999793,True,<= 0
18,1,screen_unlock_event_count,0.6749999999999949,True,>= 0
18,1,telephony_event_count,0.6600000000000015,True,>= 0
18,1,telephony_mobile_data_enabled_fraction,-3.724999999999979,True,<= 0
18,1,telephony_network_type_diversity,0.025000000000014976,True,>= 0
18,1,touch_active_hour_count,0.09000000000000467,True,>= 0
18,1,touch_app_diversity,1.2699999999999962,True,>= 0
18,1,touch_click_event_count,0.3400000000000015,True,>= 0
18,1,touch_distinct_event_count,-0.09999999999999251,True,<= 0
18,1,touch_scroll_direction_change_count,0.4250000000000006,True,>= 0
18,1,touch_scroll_event_count,-0.4149999999999972,True,<= 0
18,1,touch_scroll_index_change_median,0.12999999999999753,True,>= 0
18,1,touch_unique_app_count,0.4250000000000006,True,>= 0
18,2,app_foreground_event_count,1.5799999999999954,True,>= 0
18,2,app_use_diversity,1.659999999999994,True,>= 0
18,2,unique_foreground_apps,0.4749999999999994,True,>= 0
18,2,gsm_cell_transition_count,0.8699999999999977,True,>= 0
18,2,unique_gsm_cell_count,1.4550000000000007,True,>= 0
18,2,unique_gsm_lac_count,1.3750000000000147,True,>= 0
18,2,gsm_neighbor_cell_transition_count,0.025000000000004616,True,>= 0
18,2,unique_gsm_neighbor_cell_count,0.1000000000000003,True,>= 0
18,2,unique_gsm_neighbor_lac_count,0.7750000000000009,True,>= 0
18,2,keyboard_deletion_event_count,0.4449999999999996,True,>= 0
18,2,keyboard_inter_event_interval_iqr_ms,-1.1249999999999925,True,<= 0
18,2,keyboard_long_pause_count_2s,-0.07500000000000087,True,<= 0
18,2,keyboard_median_inter_event_interval_ms,-2.3649999999999887,True,<= 0
18,2,keyboard_median_word_completion_time_ms,-1.940000000000001,True,<= 0
18,2,keyboard_typing_burst_count,0.7900000000000016,True,>= 0
18,2,message_distinct_event_count,0.3200000000000025,True,>= 0
18,2,activity_active_hour_count,0.2349999999999982,True,>= 0
18,2,activity_state_diversity,0.9149999999999987,True,>= 0
18,2,activity_still_fraction,-1.344999999999997,True,<= 0
18,2,activity_transition_count,0.9999999999999926,True,>= 0
18,2,activity_unknown_fraction,1.2300000000000035,True,>= 0
18,2,median_unlocked_session_duration_seconds,0.3950000000000008,True,>= 0
18,2,screen_active_hour_count,0.2149999999999966,True,>= 0
18,2,screen_event_count,0.7100000000000055,True,>= 0
18,2,screen_off_event_count,1.0600000000000052,True,>= 0
18,2,screen_on_event_count,0.2900000000000001,True,>= 0
18,2,screen_transition_count,-0.4399999999999992,True,<= 0
18,2,screen_unlock_event_count,1.1599999999999953,True,>= 0
18,2,telephony_event_count,0.9900000000000047,True,>= 0
18,2,telephony_mobile_data_enabled_fraction,-2.7499999999999836,True,<= 0
18,2,telephony_network_type_diversity,1.9500000000000097,True,>= 0
18,2,touch_active_hour_count,0.17000000000000595,True,>= 0
18,2,touch_app_diversity,0.9599999999999971,True,>= 0
18,2,touch_click_event_count,-0.21999999999999442,True,<= 0
18,2,touch_distinct_event_count,-0.5900000000000036,True,<= 0
18,2,touch_scroll_direction_change_count,0.7999999999999998,True,>= 0
18,2,touch_scroll_event_count,-0.424999999999998,True,<= 0
18,2,touch_scroll_index_change_median,1.2450000000000048,True,>= 0
18,2,touch_unique_app_count,1.1049999999999909,True,>= 0
18,3,app_foreground_event_count,1.7400000000000082,True,>= 0
18,3,app_use_diversity,1.2099999999999915,True,>= 0
18,3,unique_foreground_apps,0.9100000000000008,True,>= 0
18,3,gsm_cell_transition_count,0.6049999999999996,True,>= 0
18,3,unique_gsm_cell_count,1.1500000000000021,True,>= 0
18,3,unique_gsm_lac_count,0.5050000000000019,True,>= 0
18,3,gsm_neighbor_cell_transition_count,-1.079999999999999,True,<= 0
18,3,unique_gsm_neighbor_cell_count,-0.9850000000000018,True,<= 0
18,3,unique_gsm_neighbor_lac_count,-5.449999999999983,True,<= 0
18,3,keyboard_deletion_event_count,-0.12499999999999972,True,<= 0
18,3,keyboard_inter_event_interval_iqr_ms,-0.9200000000000017,True,<= 0
18,3,keyboard_long_pause_count_2s,0.5099999999999971,True,>= 0
18,3,keyboard_median_inter_event_interval_ms,-1.8599999999999919,True,<= 0
18,3,keyboard_median_word_completion_time_ms,-1.2799999999999918,True,<= 0
18,3,keyboard_typing_burst_count,-0.1849999999999994,True,<= 0
18,3,message_distinct_event_count,-0.26499999999999546,True,<= 0
18,3,activity_active_hour_count,1.760000000000002,True,>= 0
18,3,activity_state_diversity,1.1499999999999997,True,>= 0
18,3,activity_still_fraction,-0.455000000000003,True,<= 0
18,3,activity_transition_count,0.3750000000000018,True,>= 0
18,3,activity_unknown_fraction,0.230000000000003,True,>= 0
18,3,median_unlocked_session_duration_seconds,-0.3000000000000061,True,<= 0
18,3,night_screen_event_count,0.15000000000002148,True,>= 0
18,3,screen_active_hour_count,-1.1850000000000076,True,<= 0
18,3,screen_event_count,0.4000000000000012,True,>= 0
18,3,screen_off_event_count,0.07999999999999349,True,>= 0
18,3,screen_on_event_count,-0.025000000000009803,True,<= 0
18,3,screen_transition_count,-0.9149999999999987,True,<= 0
18,3,screen_unlock_event_count,0.17499999999999857,True,>= 0
18,3,telephony_event_count,1.5250000000000066,True,>= 0
18,3,telephony_mobile_data_enabled_fraction,-3.4999999999999885,True,<= 0
18,3,telephony_network_type_diversity,2.000000000000017,True,>= 0
18,3,touch_active_hour_count,-0.9049999999999978,True,<= 0
18,3,touch_app_diversity,1.2799999999999998,True,>= 0
18,3,touch_click_event_count,-0.8800000000000114,True,<= 0
18,3,touch_distinct_event_count,-0.3500000000000075,True,<= 0
18,3,touch_scroll_direction_change_count,-0.6749999999999949,True,<= 0
18,3,touch_scroll_event_count,-1.0350000000000006,True,<= 0
18,3,touch_scroll_index_change_median,-0.12499999999998675,True,<= 0
18,3,touch_unique_app_count,0.45999999999999047,True,>= 0
18,4,app_foreground_event_count,1.740000000000003,True,>= 0
18,4,app_use_diversity,1.270000000000004,True,>= 0
18,4,unique_foreground_apps,0.1050000000000033,True,>= 0
18,4,call_event_count,-3.409999999999998,True,<= 0
18,4,incoming_call_count,-2.110000000000007,True,<= 0
18,4,missed_rejected_blocked_call_count,1.829999999999987,True,>= 0
18,4,outgoing_call_count,-4.069999999999991,True,<= 0
18,4,total_call_duration_seconds,-3.409999999999998,True,<= 0
18,4,gsm_cell_transition_count,0.8100000000000057,True,>= 0
18,4,unique_gsm_cell_count,0.374999999999994,True,>= 0
18,4,unique_gsm_lac_count,0.024999999999992188,True,>= 0
18,4,gsm_neighbor_cell_transition_count,-0.9200000000000043,True,<= 0
18,4,unique_gsm_neighbor_cell_count,-0.690000000000009,True,<= 0
18,4,unique_gsm_neighbor_lac_count,0.10000000000001433,True,>= 0
18,4,keyboard_deletion_event_count,-0.6699999999999919,True,<= 0
18,4,keyboard_inter_event_interval_iqr_ms,-0.6549999999999933,True,<= 0
18,4,keyboard_long_pause_count_2s,-0.07000000000000048,True,<= 0
18,4,keyboard_median_inter_event_interval_ms,-1.810000000000001,True,<= 0
18,4,keyboard_median_word_completion_time_ms,-1.2649999999999932,True,<= 0
18,4,keyboard_typing_burst_count,-0.054999999999996656,True,<= 0
18,4,message_distinct_event_count,-0.8949999999999997,True,<= 0
18,4,activity_active_hour_count,1.069999999999993,True,>= 0
18,4,activity_state_diversity,-0.5749999999999998,True,<= 0
18,4,activity_still_fraction,0.1250000000000049,True,>= 0
18,4,activity_transition_count,0.2700000000000036,True,>= 0
18,4,activity_unknown_fraction,-1.5099999999999922,True,<= 0
18,4,median_unlocked_session_duration_seconds,-0.30499999999999355,True,<= 0
18,4,night_screen_event_count,-2.04999999999999,True,<= 0
18,4,screen_active_hour_count,-1.6750000000000005,True,<= 0
18,4,screen_event_count,-0.37000000000000655,True,<= 0
18,4,screen_off_event_count,-0.3799999999999944,True,<= 0
18,4,screen_on_event_count,-0.04000000000000064,True,<= 0
18,4,screen_transition_count,-1.410000000000005,True,<= 0
18,4,screen_unlock_event_count,0.6150000000000004,True,>= 0
18,4,telephony_event_count,1.7249999999999992,True,>= 0
18,4,telephony_mobile_data_enabled_fraction,-3.9749999999999845,True,<= 0
18,4,telephony_network_type_diversity,1.0350000000000057,True,>= 0
18,4,touch_active_hour_count,-0.9399999999999981,True,<= 0
18,4,touch_app_diversity,-0.4200000000000028,True,<= 0
18,4,touch_click_event_count,-0.6499999999999955,True,<= 0
18,4,touch_distinct_event_count,-0.21999999999999442,True,<= 0
18,4,touch_scroll_direction_change_count,-0.34000000000000413,True,<= 0
18,4,touch_scroll_event_count,-1.374999999999997,True,<= 0
18,4,touch_scroll_index_change_median,-0.5000000000000014,True,<= 0
18,4,touch_unique_app_count,-0.9649999999999975,True,<= 0
18,5,app_foreground_event_count,1.7500000000000038,True,>= 0
18,5,app_use_diversity,0.7500000000000113,True,>= 0
18,5,unique_foreground_apps,0.9400000000000058,True,>= 0
18,5,call_event_count,-2.4550000000000014,True,<= 0
18,5,incoming_call_count,-0.914999999999996,True,<= 0
18,5,missed_rejected_blocked_call_count,1.0199999999999916,True,>= 0
18,5,outgoing_call_count,-3.1149999999999896,True,<= 0
18,5,total_call_duration_seconds,-1.2350000000000012,True,<= 0
18,5,gsm_cell_transition_count,0.8700000000000002,True,>= 0
18,5,unique_gsm_cell_count,1.0250000000000101,True,>= 0
18,5,unique_gsm_lac_count,-0.10000000000000289,True,<= 0
18,5,gsm_neighbor_cell_transition_count,-0.3300000000000059,True,<= 0
18,5,unique_gsm_neighbor_cell_count,-0.2300000000000108,True,<= 0
18,5,unique_gsm_neighbor_lac_count,0.22500000000002462,True,>= 0
18,5,keyboard_deletion_event_count,-0.21500000000000438,True,<= 0
18,5,keyboard_inter_event_interval_iqr_ms,-0.5699999999999968,True,<= 0
18,5,keyboard_long_pause_count_2s,-0.3699999999999988,True,<= 0
18,5,keyboard_median_inter_event_interval_ms,-1.6650000000000023,True,<= 0
18,5,keyboard_median_word_completion_time_ms,-0.6750000000000053,True,<= 0
18,5,keyboard_typing_burst_count,-0.4350000000000014,True,<= 0
18,5,message_distinct_event_count,-0.7650000000000073,True,<= 0
18,5,activity_active_hour_count,1.8700000000000006,True,>= 0
18,5,activity_state_diversity,1.034999999999998,True,>= 0
18,5,activity_still_fraction,-0.18500000000000458,True,<= 0
18,5,activity_transition_count,0.9400000000000058,True,>= 0
18,5,activity_unknown_fraction,-0.354999999999995,True,<= 0
18,5,median_unlocked_session_duration_seconds,0.1050000000000059,True,>= 0
18,5,night_screen_event_count,-0.8249999999999853,True,<= 0
18,5,screen_active_hour_count,-0.18000000000000677,True,<= 0
18,5,screen_event_count,1.5599999999999963,True,>= 0
18,5,screen_off_event_count,1.5599999999999963,True,>= 0
18,5,screen_on_event_count,1.6749999999999927,True,>= 0
18,5,screen_transition_count,0.11499999999999891,True,>= 0
18,5,screen_unlock_event_count,1.680000000000006,True,>= 0
18,5,telephony_event_count,0.9450000000000011,True,>= 0
18,5,telephony_mobile_data_enabled_fraction,-2.349999999999987,True,<= 0
18,5,telephony_network_type_diversity,1.35,True,>= 0
18,5,touch_active_hour_count,0.3849999999999974,True,>= 0
18,5,touch_app_diversity,1.4049999999999994,True,>= 0
18,5,touch_click_event_count,-0.31999999999998696,True,<= 0
18,5,touch_distinct_event_count,-0.41499999999998943,True,<= 0
18,5,touch_scroll_direction_change_count,0.4649999999999935,True,>= 0
18,5,touch_scroll_event_count,-0.4450000000000022,True,<= 0
18,5,touch_scroll_index_change_median,0.5850000000000006,True,>= 0
18,5,touch_unique_app_count,0.9849999999999991,True,>= 0
19,1,app_foreground_event_count,2.6400000000000006,True,>= 0
19,1,app_use_diversity,0.6300000000000017,True,>= 0
19,1,unique_foreground_apps,1.5499999999999903,True,>= 0
19,1,gsm_cell_transition_count,0.8450000000000008,True,>= 0
19,1,unique_gsm_cell_count,0.9299999999999998,True,>= 0
19,1,unique_gsm_lac_count,1.1249999999999976,True,>= 0
19,1,gsm_neighbor_cell_transition_count,-0.6750000000000078,True,<= 0
19,1,unique_gsm_neighbor_cell_count,-0.39499999999998264,True,<= 0
19,1,unique_gsm_neighbor_lac_count,0.24999999999999784,True,>= 0
19,1,keyboard_deletion_event_count,0.05500000000000444,True,>= 0
19,1,keyboard_inter_event_interval_iqr_ms,-0.4200000000000106,True,<= 0
19,1,keyboard_long_pause_count_2s,0.655000000000001,True,>= 0
19,1,keyboard_median_inter_event_interval_ms,-1.8699999999999979,True,<= 0
19,1,keyboard_median_word_completion_time_ms,-0.8049999999999924,True,<= 0
19,1,keyboard_typing_burst_count,0.020000000000001617,True,>= 0
19,1,message_distinct_event_count,-0.9149999999999935,True,<= 0
19,1,activity_active_hour_count,0.270000000000001,True,>= 0
19,1,activity_state_diversity,0.15000000000000174,True,>= 0
19,1,activity_still_fraction,-0.2749999999999963,True,<= 0
19,1,activity_transition_count,0.2800000000000071,True,>= 0
19,1,activity_unknown_fraction,0.5450000000000025,True,>= 0
19,1,median_unlocked_session_duration_seconds,-1.0800000000000067,True,<= 0
19,1,night_screen_event_count,-1.4749999999999872,True,<= 0
19,1,screen_active_hour_count,0.13499999999999535,True,>= 0
19,1,screen_event_count,1.1450000000000122,True,>= 0
19,1,screen_off_event_count,1.0350000000000135,True,>= 0
19,1,screen_on_event_count,0.8449999999999956,True,>= 0
19,1,screen_transition_count,0.26000000000000545,True,>= 0
19,1,screen_unlock_event_count,1.9599999999999975,True,>= 0
19,1,telephony_event_count,1.339999999999989,True,>= 0
19,1,telephony_mobile_data_enabled_fraction,-1.6499999999999895,True,<= 0
19,1,telephony_network_type_diversity,1.0700000000000034,True,>= 0
19,1,touch_active_hour_count,0.35500000000000276,True,>= 0
19,1,touch_app_diversity,1.25499999999999,True,>= 0
19,1,touch_click_event_count,-0.1150000000000067,True,<= 0
19,1,touch_distinct_event_count,-0.0799999999999883,True,<= 0
19,1,touch_scroll_direction_change_count,0.34999999999999454,True,>= 0
